vindue,vindue_datoer,timeframe,session,kontrakter,stop_ATR,n_barer_ATR,ATR_pct_p50,ATR_pct_p90,ATR_pct_middel,R_usd_ved_ATR_p50,R_usd_ved_ATR_p90,R_usd_middel,omk_usd_rundtur_netto,risiko_pct_af_MLL_brutto_ved_ATR_p90,risiko_pct_af_MLL_netto_ved_ATR_p50,risiko_pct_af_MLL_netto_ved_ATR_p90,omk_R_ved_middel_R,be_WR_pct_ved_middel_R,be_WR_pct_ved_R_p50,variant,WR_akse,WR_rolle,WR_pct,edge_pp_over_be_WR,bestaa_pct_netto_opt,bestaa_CI95_lav_netto_opt,bestaa_CI95_hoej_netto_opt,ruin_pct_netto_opt,ruin_CI95_lav_netto_opt,ruin_CI95_hoej_netto_opt,uafgjort_pct_netto_opt,nulmodel_bestaa_pct_netto_opt,bestaa_pp_over_nulmodel_netto_opt,bestaa_pp_over_nulmodel_CI95_lav_netto_opt,bestaa_pp_over_nulmodel_CI95_hoej_netto_opt,pnl_middel_pr_handel_usd_netto_opt,bestaa_pct_netto_pess,bestaa_CI95_lav_netto_pess,bestaa_CI95_hoej_netto_pess,ruin_pct_netto_pess,ruin_CI95_lav_netto_pess,ruin_CI95_hoej_netto_pess,uafgjort_pct_netto_pess,nulmodel_bestaa_pct_netto_pess,bestaa_pp_over_nulmodel_netto_pess,bestaa_pp_over_nulmodel_CI95_lav_netto_pess,bestaa_pp_over_nulmodel_CI95_hoej_netto_pess,pnl_middel_pr_handel_usd_netto_pess,bestaa_pct_brutto_opt,bestaa_CI95_lav_brutto_opt,bestaa_CI95_hoej_brutto_opt,ruin_pct_brutto_opt,ruin_CI95_lav_brutto_opt,ruin_CI95_hoej_brutto_opt,uafgjort_pct_brutto_opt,nulmodel_bestaa_pct_brutto_opt,bestaa_pp_over_nulmodel_brutto_opt,bestaa_pp_over_nulmodel_CI95_lav_brutto_opt,bestaa_pp_over_nulmodel_CI95_hoej_brutto_opt,pnl_middel_pr_handel_usd_brutto_opt,bestaa_pct_brutto_pess,bestaa_CI95_lav_brutto_pess,bestaa_CI95_hoej_brutto_pess,ruin_pct_brutto_pess,ruin_CI95_lav_brutto_pess,ruin_CI95_hoej_brutto_pess,uafgjort_pct_brutto_pess,nulmodel_bestaa_pct_brutto_pess,bestaa_pp_over_nulmodel_brutto_pess,bestaa_pp_over_nulmodel_CI95_lav_brutto_pess,bestaa_pp_over_nulmodel_CI95_hoej_brutto_pess,pnl_middel_pr_handel_usd_brutto_pess,median_dage_bestaaet_netto_pess,spread_ticks,slippage_ticks_pr_side
primaer,2019-05-06 til 2026-09-10,15m,RTH,2,0.75,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,112.21951569491168,208.43467259070874,129.79848957391323,2.6266577352938434,20.843467259070877,11.484617343020552,21.10613303260026,0.02023642758799673,34.00788091959989,34.11354751712256,basis,relativ,be+6,40.00788091959989,6.0,54.3,53.60885542335849,54.98949306655903,45.695,45.005513876943894,46.38613955349917,0.005,24.905,29.395000000000003,28.761004566208847,30.02443200143755,46.652379126569215,45.385,44.69595806277166,46.075814430026185,54.61,53.91918011215211,55.299049315410606,0.005,20.15,25.234999999999996,24.631524807915856,25.83625276681128,46.94736170729032,57.91,57.22431937903835,58.592642610554066,42.09,41.40735738944592,42.77568062096165,0.0,24.855,33.05499999999999,32.40016566348817,33.70411057743666,51.91494854412098,48.775,48.08255781455615,49.46791267378131,51.225,50.53208732621869,51.91744218544384,0.0,20.035,28.74,28.111081626755958,29.365564669399774,52.12842665117559,15.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,2,0.75,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,112.21951569491168,208.43467259070874,129.79848957391323,2.6266577352938434,20.843467259070877,11.484617343020552,21.10613303260026,0.02023642758799673,34.00788091959989,34.11354751712256,basis,relativ,be+11,45.00788091959989,10.999999999999998,75.395,74.7932407488772,75.98700573983325,24.605,24.01299426016675,25.206759251122797,0.0,24.905,50.49,49.7914392897922,51.17732760001347,86.41809870902952,66.63,65.97336061805736,67.2802522627166,33.37,32.71974773728339,34.026639381942644,0.0,20.15,46.48,45.78394991663256,47.166469504233056,86.76387332263414,77.785,77.20358652348853,78.35574203287375,22.215,21.64425796712626,22.796413476511464,0.0,24.855,52.93000000000001,52.232240541412644,53.61582093427769,91.52409696925595,69.325,68.68223728781541,69.96034051861615,30.675,30.039659481383858,31.31776271218459,0.0,20.035,49.29,48.59181577186249,49.97763598530383,91.82589484917955,13.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,2,0.5,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,74.81301046327445,138.95644839380583,86.53232638260884,2.6266577352938434,13.895644839380582,7.74396681985683,14.158310612909967,0.030354641381995083,34.34515471273317,34.50365460901718,basis,absolut,34,34.0,-0.34515471273316445,23.78,23.195041174913154,24.375029195868972,76.195,75.59976242873351,76.78017680228717,0.025,25.835,-2.0550000000000015,-2.252811625549931,-1.8586470236141437,-1.9801378417241677,20.34,19.787855787307855,20.90353579154027,79.65,79.08636407061694,80.20224819125605,0.01,22.145,-1.805000000000001,-1.9910438559348078,-1.620888259164541,-1.982153071239385,29.815,29.184949513960035,30.452802981624917,70.165,69.52707866169044,70.79517652416686,0.02,25.78,4.0350000000000055,3.7626579976580734,4.308654432215355,3.2626769674827836,25.675,25.07429276200903,26.285049792120454,74.32,73.70991259920461,74.92074676702643,0.005,22.12,3.554999999999997,3.29899923952987,3.812952927500325,3.297826705707683,28.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,2,0.5,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,74.81301046327445,138.95644839380583,86.53232638260884,2.6266577352938434,13.895644839380582,7.74396681985683,14.158310612909967,0.030354641381995083,34.34515471273317,34.50365460901718,basis,absolut,37,37.0,2.6548452872668324,42.77,42.0857837339919,43.456993107379375,57.23,56.54300689262064,57.9142162660081,0.0,25.835,16.935,16.41461109021224,17.454364767466185,13.58492221915621,37.32,36.65219621528327,37.99267381909954,62.68,62.00732618090047,63.347803784716724,0.0,22.145,15.174999999999997,14.677785198212353,15.672469213184293,13.694829947301352,49.75,49.05717129536799,50.44292472266005,50.245,49.55207589460362,50.93783000772887,0.005,25.78,23.970000000000002,23.37679780731993,24.560177100345967,18.69776636546772,43.8,43.11365175784691,44.48872948924878,56.2,55.51127051075121,56.8863482421531,0.0,22.12,21.68,21.1080554728315,22.250359767332956,18.79499159039449,28.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,2,0.5,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,74.81301046327445,138.95644839380583,86.53232638260884,2.6266577352938434,13.895644839380582,7.74396681985683,14.158310612909967,0.030354641381995083,34.34515471273317,34.50365460901718,basis,absolut,40,40.0,5.654845287266835,62.115,61.44043111492958,62.784915851431,37.87,37.200138965734084,38.54451982898701,0.015,25.835,36.279999999999994,35.61018625811097,36.94293750884287,28.70781465208164,55.655,54.965473629284475,56.34235444292097,44.34,43.65265440640675,45.02951944174837,0.005,22.145,33.51,32.85307067803353,34.16150122248691,28.991950656816844,68.73,68.08395911905947,69.36884721027884,31.27,30.631152789721156,31.916040880940518,0.0,25.78,42.95,42.25946700055791,43.63156504527315,34.19114155143221,62.005,61.330073455315,62.67531575897791,37.995,37.324684241022084,38.66992654468499,0.0,22.12,39.885,39.2025553798972,40.55985522678311,34.231967889947256,26.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,2,0.5,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,74.81301046327445,138.95644839380583,86.53232638260884,2.6266577352938434,13.895644839380582,7.74396681985683,14.158310612909967,0.030354641381995083,34.34515471273317,34.50365460901718,basis,absolut,45,45.0,10.654845287266834,85.745,85.25360308671223,86.22266825563685,14.255,13.77733174436315,14.746396913287771,0.0,25.835,59.91,59.22397661123493,60.58248238684092,55.16734900702675,80.35,79.79350358678455,80.89483982460989,19.65,19.10516017539011,20.206496413215437,0.0,22.145,58.205,57.51463477095684,58.881827869323104,55.18309258092043,88.835,88.3910503641682,89.26403419535414,11.165,10.735965804645843,11.608949635831802,0.0,25.78,63.05499999999999,62.37898834577613,63.71693902406682,60.418986115311476,84.175,83.66262255747617,84.67425177808909,15.825,15.325748221910922,16.337377442523827,0.0,22.12,62.05499999999999,61.3751520155978,62.72027042652352,60.4984458860199,22.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,2,0.5,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,74.81301046327445,138.95644839380583,86.53232638260884,2.6266577352938434,13.895644839380582,7.74396681985683,14.158310612909967,0.030354641381995083,34.34515471273317,34.50365460901718,basis,relativ,be,34.34515471273317,0.0,25.835,25.233032973931586,26.44624812865996,74.155,73.54367732698145,74.75704541114816,0.01,25.835,0.0,-0.013496551165648586,0.013496551165648586,-0.12618200329694473,22.145,21.574920818627884,22.7257775100577,77.85,77.26917698524773,78.42012660642725,0.005,22.145,0.0,-0.014507662276089787,0.014507662276089787,-0.15313128443186533,31.895,31.252601799483383,32.544351826108176,68.08,67.43051852991022,68.72253744630103,0.025,25.78,6.115000000000004,5.7830252277319225,6.448164540163101,4.995566287432597,27.505,26.890503439467377,28.128136262696774,72.495,71.87186373730322,73.10949656053262,0.0,22.12,5.385000000000001,5.072584003446763,5.699394252143776,5.023987950897989,28.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,2,0.5,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,74.81301046327445,138.95644839380583,86.53232638260884,2.6266577352938434,13.895644839380582,7.74396681985683,14.158310612909967,0.030354641381995083,34.34515471273317,34.50365460901718,basis,relativ,be+3,37.34515471273316,2.9999999999999973,45.13,44.4413436589811,45.820526772205355,54.86,54.16946160293674,55.54867180659792,0.01,25.835,19.294999999999995,18.747201522248545,19.841127432865488,15.351361532413053,39.47,38.794673559856015,40.14937071948555,60.525,59.84561532039263,61.20034232062637,0.005,22.145,17.325,16.80023216963514,17.849446946918256,15.516785295020025,52.14,51.4473384662242,52.83183961945566,47.85,47.15816825019581,48.54265750484543,0.01,25.78,26.36,25.7474760825791,26.96877175627026,20.495644049974246,46.0,45.31010313612755,46.69143315232128,53.995,53.30356225152113,54.6849033803906,0.005,22.12,23.880000000000003,23.287926917323983,24.46980768096914,20.56535703233298,27.5,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,2,0.5,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,74.81301046327445,138.95644839380583,86.53232638260884,2.6266577352938434,13.895644839380582,7.74396681985683,14.158310612909967,0.030354641381995083,34.34515471273317,34.50365460901718,basis,relativ,be+6,40.34515471273317,6.0,64.405,63.73872069287507,65.06574674834854,35.59,34.9292750574783,36.25625942165864,0.005,25.835,38.57,37.89157623564871,39.2408232786719,30.6024061163141,57.82,57.13413804416362,58.50285851191891,42.18,41.49714148808109,42.865861955836394,0.0,22.145,35.675000000000004,35.007986031668786,36.33585327001752,30.847372657968126,70.84,70.20615368470085,71.4658422524807,29.16,28.534157747519302,29.79384631529915,0.0,25.78,45.06,44.3656094974905,45.74477383895112,36.11584324774362,64.07,63.40240630049505,64.73218980488618,35.93,35.26781019511384,36.59759369950495,0.0,22.12,41.95,41.26191724035229,42.62979033161355,36.13831482195251,26.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,2,0.5,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,74.81301046327445,138.95644839380583,86.53232638260884,2.6266577352938434,13.895644839380582,7.74396681985683,14.158310612909967,0.030354641381995083,34.34515471273317,34.50365460901718,basis,relativ,be+11,45.34515471273316,10.999999999999998,86.68,86.20203134103602,87.14388089388817,13.32,12.856119106111837,13.797968658963997,0.0,25.835,60.84499999999999,60.16163582578081,61.514649569881016,56.910287993294865,81.535,80.99121246057864,82.06667582536284,18.465,17.933324174637168,19.00878753942135,0.0,22.145,59.39,58.70240030646461,60.06372794326399,56.9452056005811,89.59,89.15912816652784,90.00566641854981,10.41,9.994333581450196,10.840871833472168,0.0,25.78,63.81000000000001,63.13685707875871,64.46897817890263,62.192759458631244,85.13,84.63016077036936,85.61634677632873,14.87,14.383653223671267,15.369839229630639,0.0,22.12,63.00999999999999,62.333459664850025,63.67173059977432,62.29368461948186,21.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,3,1.0,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,149.6260209265489,277.91289678761166,173.0646527652177,2.6266577352938434,41.686934518141754,22.83790179927641,42.08093317843583,0.015177320690997542,33.83924402303325,33.91849397117526,basis,absolut,34,34.0,0.1607559769667477,20.825,20.267873445557246,21.393331858316454,79.17,78.60161933682312,79.72717727966374,0.005,20.425,0.40000000000000036,0.3106863863695469,0.4903060161639274,2.897472301371399,13.87,13.397919632437972,14.355956892976145,86.13,85.64404310702385,86.60208036756202,0.0,13.57,0.30000000000000027,0.2231019081174941,0.37845134872585584,3.2798736062216833,22.21,21.639305235218664,22.791368128779627,77.785,77.20358652348853,78.35574203287375,0.005,20.285,1.924999999999999,1.7325028028570708,2.1194517297223423,10.433029330316543,14.875,14.388583878993039,15.374906653948306,85.125,84.62509334605168,85.61141612100695,0.0,13.58,1.294999999999999,1.1365046412205984,1.4564866867700637,11.097144825720948,7.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,3,1.0,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,149.6260209265489,277.91289678761166,173.0646527652177,2.6266577352938434,41.686934518141754,22.83790179927641,42.08093317843583,0.015177320690997542,33.83924402303325,33.91849397117526,basis,absolut,37,37.0,3.160755976966745,29.96,29.32903901142826,30.59865779370041,70.04,69.4013422062996,70.67096098857174,0.0,20.425,9.534999999999998,9.126383931568892,9.945535122734356,49.16267141413753,20.26,19.70868952986833,20.82273277474877,79.74,79.17726722525124,80.29131047013166,0.0,13.57,6.690000000000001,6.34346053011606,7.04106635429909,50.26902488612742,31.64,30.99903434367432,32.288017220305846,68.36,67.71198277969415,69.00096565632569,0.0,20.285,11.355,10.91311691694913,11.798492260455363,56.960707897400155,21.56,20.9955538342166,22.135369176654628,78.44,77.86463082334537,79.0044461657834,0.0,13.58,7.980000000000001,7.604085864466099,8.360359179223012,57.53062025946403,7.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,3,1.0,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,149.6260209265489,277.91289678761166,173.0646527652177,2.6266577352938434,41.686934518141754,22.83790179927641,42.08093317843583,0.015177320690997542,33.83924402303325,33.91849397117526,basis,absolut,40,40.0,6.1607559769667475,40.045,39.3678957891564,40.72592764872064,59.955,59.27407235127936,60.63210421084361,0.0,20.425,19.619999999999997,19.067169234117824,20.172268489264436,96.11220375920173,27.375,26.76143902933935,27.997250602199387,72.625,72.00274939780061,73.23856097066064,0.0,13.57,13.805,13.326037548316444,14.287349090470041,97.03539479676525,42.03,41.34750261882879,42.71555843590552,57.97,57.28444156409448,58.65249738117121,0.0,20.285,21.745,21.17062546431526,22.31820490661541,104.92680618858138,28.975,28.35037486353409,29.607700252625115,71.025,70.39229974737489,71.64962513646591,0.0,13.58,15.395,14.894044112188642,15.89893162605645,104.83644247949246,7.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,3,1.0,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,149.6260209265489,277.91289678761166,173.0646527652177,2.6266577352938434,41.686934518141754,22.83790179927641,42.08093317843583,0.015177320690997542,33.83924402303325,33.91849397117526,basis,absolut,45,45.0,11.160755976966746,56.405,55.71659203999242,57.09094797812888,43.595,42.90905202187112,44.28340796000758,0.0,20.425,35.980000000000004,35.310827305245276,36.64322074528506,174.18490026430646,40.655,39.9761162100018,41.3374729438868,59.345,58.6625270561132,60.0238837899982,0.0,13.57,27.085000000000004,26.467548708257084,27.70168717369485,175.6657486884927,58.28,57.59508938432367,58.96173049858724,41.72,41.03826950141276,42.404910615676336,0.0,20.285,37.995000000000005,37.31826060462909,38.66511430488397,183.0730322530897,42.475,41.79145013207575,43.161440010568626,57.525,56.83855998943137,58.208549867924255,0.0,13.58,28.895000000000003,28.264794732439714,29.523783660983945,183.8262001468957,7.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,3,1.0,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,149.6260209265489,277.91289678761166,173.0646527652177,2.6266577352938434,41.686934518141754,22.83790179927641,42.08093317843583,0.015177320690997542,33.83924402303325,33.91849397117526,basis,relativ,be,33.83924402303325,0.0,20.425,19.871973659137314,20.989385273581266,79.57,79.00556487598048,80.12307811166147,0.005,20.425,0.0,-0.015001445948894897,0.015001445948894897,0.6334703065421521,13.57,13.102359791843874,14.051631955203906,86.43,85.94836804479608,86.89764020815612,0.0,13.57,0.0,-0.017081774307764624,0.017081774307762643,0.942673749600424,21.765,21.19856072811425,22.342283547973977,78.23,77.6526700196729,78.79648762459944,0.005,20.285,1.4800000000000009,1.3106313269602825,1.6511475280519727,8.154504223404698,14.585,14.10263789238822,15.08096402146567,85.415,84.91903597853432,85.89736210761177,0.0,13.58,1.0050000000000003,0.8643599074510147,1.1483191635819285,8.880729070643733,7.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,3,1.0,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,149.6260209265489,277.91289678761166,173.0646527652177,2.6266577352938434,41.686934518141754,22.83790179927641,42.08093317843583,0.015177320690997542,33.83924402303325,33.91849397117526,basis,relativ,be+3,36.83924402303326,3.0000000000000027,29.39,28.76266217477785,30.025253551454778,70.61,69.9747464485452,71.23733782522214,0.0,20.425,8.965,8.567708907601174,9.364304493361587,46.29887102420305,19.885,19.337643449021577,20.4439228826376,80.115,79.5560771173624,80.66235655097843,0.0,13.57,6.315000000000001,5.977844367471722,6.656692215061775,47.574121695263734,31.065,30.427346982725407,31.70992542271927,68.935,68.29007457728072,69.57265301727459,0.0,20.285,10.779999999999998,10.348438681983312,11.213290846165123,54.32768490461198,21.19,20.62920426960053,21.761860847952214,78.81,78.23813915204778,79.37079573039946,0.0,13.58,7.61,7.2426383476265315,7.981847312106673,55.15720648958431,7.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,3,1.0,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,149.6260209265489,277.91289678761166,173.0646527652177,2.6266577352938434,41.686934518141754,22.83790179927641,42.08093317843583,0.015177320690997542,33.83924402303325,33.91849397117526,basis,relativ,be+6,39.83924402303325,6.0,39.605,38.9292473879833,40.28474504162312,60.395,59.715254958376875,61.0707526120167,0.0,20.425,19.180000000000003,18.631932565600994,19.727635061182696,94.05192235806395,27.045,26.43384371138302,27.664972663952746,72.955,72.33502733604726,73.56615628861698,0.0,13.57,13.475000000000003,13.000486431963724,13.952971518063368,94.88103983959027,41.56,40.878676168991596,42.244565399635455,58.44,57.75543460036454,59.12132383100841,0.0,20.285,21.275000000000002,20.705196172634093,21.843779190468727,102.73542777266655,28.615,27.99277976615615,29.245433615963446,71.385,70.75456638403655,72.00722023384384,0.0,13.58,15.035000000000002,14.538900139110533,15.53417190679936,102.74312601464827,7.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,3,1.0,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,149.6260209265489,277.91289678761166,173.0646527652177,2.6266577352938434,41.686934518141754,22.83790179927641,42.08093317843583,0.015177320690997542,33.83924402303325,33.91849397117526,basis,relativ,be+11,44.83924402303325,10.999999999999998,55.995,55.305960900518144,56.68173658716914,44.005,43.318263412830845,44.69403909948184,0.0,20.425,35.56999999999999,34.90258190222612,36.231609150254144,171.69299322525472,40.235,39.557329784439965,40.91642067973575,59.765,59.083579320264235,60.442670215560035,0.0,13.57,26.665,26.050652536385478,27.27873246896282,173.0151458231341,57.84,57.154178139420964,58.52281073521932,42.16,41.47718926478067,42.84582186057904,0.0,20.285,37.55500000000001,36.879873351451295,38.22365611680919,180.44137724832527,42.05,41.36745409386239,42.735599279429664,57.95,57.26440072057033,58.6325459061376,0.0,13.58,28.469999999999995,27.842640830294375,29.096091243070966,181.2041842176448,7.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,3,0.75,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,112.21951569491168,208.43467259070874,129.79848957391323,2.6266577352938434,31.265200888606312,17.22692601453083,31.659199548900386,0.02023642758799673,34.00788091959989,34.11354751712256,basis,absolut,34,34.0,-0.00788091959988968,22.63,22.055376460874378,23.215135592836784,77.36,76.77477572858888,77.93471605842107,0.01,22.65,-0.020000000000000573,-0.04437700663109715,0.004220512986180847,0.0649095442476803,16.36,15.853805875168625,16.879114310686088,83.64,83.12088568931391,84.14619412483137,0.0,16.37,-0.010000000000001674,-0.031404875763922084,0.011252392904664048,-0.018883141897120228,25.06,24.46423466883546,25.665344089643042,74.94,74.33465591035696,75.53576533116454,0.0,22.79,2.2699999999999996,2.0620926814707263,2.4795434325667927,8.132223643053642,18.19,17.661495946779077,18.7307213871103,81.81,81.26927861288969,82.33850405322093,0.0,16.515,1.6750000000000016,1.4961463457996511,1.8564502852514537,8.226690149299715,9.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,3,0.75,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,112.21951569491168,208.43467259070874,129.79848957391323,2.6266577352938434,31.265200888606312,17.22692601453083,31.659199548900386,0.02023642758799673,34.00788091959989,34.11354751712256,basis,absolut,37,37.0,2.9921190804001077,33.915,33.26202889838588,34.57414890153901,66.08,65.42082852595068,66.732995594485,0.005,22.65,11.265,10.82588373135525,11.705147064136078,36.351472654742615,24.72,24.127035624779946,25.3226737182167,75.28,74.67732628178331,75.87296437522005,0.0,16.37,8.35,7.966791529051933,8.736570898458925,35.20197683608696,36.575,35.910130701584244,37.24502546652217,63.42,62.74995618822843,64.08488956402572,0.005,22.79,13.785000000000004,13.305911377769656,14.264515918629748,43.94387821862063,26.96,26.34947004959222,27.579378971873087,73.04,72.42062102812693,73.65052995040779,0.0,16.515,10.445000000000002,10.021064483189416,10.871928183965425,43.41371431775659,9.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,3,0.75,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,112.21951569491168,208.43467259070874,129.79848957391323,2.6266577352938434,31.265200888606312,17.22692601453083,31.659199548900386,0.02023642758799673,34.00788091959989,34.11354751712256,basis,absolut,40,40.0,5.99211908040011,45.705,45.01549999694316,46.39614959277878,54.295,53.60385040722123,54.984500003056844,0.0,22.65,23.055,22.469326024997354,23.63853541687116,71.33459235168831,34.22,33.565549734512324,34.88051092341834,65.78,65.11948907658166,66.43445026548768,0.0,16.37,17.849999999999998,17.31906437342093,18.382172557053178,70.9584129562106,48.65,47.957626429817736,49.342892067533754,51.35,50.657107932466246,52.042373570182264,0.0,22.79,25.86,25.250636182002275,26.466312360535404,79.57342708737636,36.845,36.17904743161197,37.516005037024144,63.155,62.483994962975856,63.82095256838802,0.0,16.515,20.330000000000002,19.77114339981665,20.88928401962466,79.22857688569411,9.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,3,0.75,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,112.21951569491168,208.43467259070874,129.79848957391323,2.6266577352938434,31.265200888606312,17.22692601453083,31.659199548900386,0.02023642758799673,34.00788091959989,34.11354751712256,basis,absolut,45,45.0,10.992119080400109,63.665,62.9958642321149,64.32888742247178,36.335,35.67111257752823,37.004135767885124,0.0,22.65,41.015,40.32871339590863,41.69323134202107,129.7605439186404,50.255,49.56207466700404,50.947827394607344,49.745,49.052172605392656,50.43792533299596,0.0,16.37,33.885000000000005,33.22615454899476,34.53966881723409,129.4477931818668,66.225,65.56648644524546,66.87728198473394,33.775,33.12271801526606,34.43351355475453,0.0,22.79,43.435,42.74302304421648,44.11809271808382,137.75123144586647,52.915,52.22273313813339,53.60614729165951,47.085,46.39385270834049,47.77726686186659,0.0,16.515,36.4,35.729692977003324,37.065162582544225,137.20635867342222,9.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,3,0.75,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,112.21951569491168,208.43467259070874,129.79848957391323,2.6266577352938434,31.265200888606312,17.22692601453083,31.659199548900386,0.02023642758799673,34.00788091959989,34.11354751712256,basis,relativ,be,34.00788091959989,0.0,22.65,22.075191469533834,23.23531290273509,77.34,76.75459851316919,77.914900955283,0.01,22.65,0.0,-0.01436523110904998,0.01436523110904998,0.141688797802058,16.37,15.863678000531031,16.889238344602568,83.63,83.11076165539744,84.13632199946896,0.0,16.37,0.0,-0.01621264937209414,0.01621264937209414,0.03376007548387728,25.085,24.489030666021012,25.690538490654685,74.915,74.30946150934533,75.51096933397898,0.0,22.79,2.2950000000000026,2.086461246106782,2.505184607583262,8.22054107374943,18.195,17.666437873407876,18.735777540120935,81.805,81.26422245987906,82.33356212659211,0.0,16.515,1.680000000000001,1.5008905343126584,1.861709047528735,8.288193073280736,9.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,3,0.75,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,112.21951569491168,208.43467259070874,129.79848957391323,2.6266577352938434,31.265200888606312,17.22692601453083,31.659199548900386,0.02023642758799673,34.00788091959989,34.11354751712256,basis,relativ,be+3,37.00788091959989,2.9999999999999973,33.945,33.29188206354156,34.60428421421996,66.05,65.39069326221596,66.70314238038308,0.005,22.65,11.294999999999996,10.855373622684066,11.735650966177943,36.44395532385258,24.735,24.141911006601504,25.337792575313458,75.265,74.66220742468654,75.8580889933985,0.0,16.37,8.364999999999997,7.981479206919229,8.751881464264782,35.258824295538346,36.6,35.93502945102271,37.2701171152809,63.395,62.72486457821047,64.0599907758465,0.005,22.79,13.81,13.330545942805358,14.289875309381351,44.026898599188335,26.97,26.3593962142727,27.589448966471476,73.03,72.41055103352852,73.6406037857273,0.0,16.515,10.455,10.030885144195894,10.882105726026827,43.46620094533138,9.0,,
primaer,2019-05-06 til 2026-09-10,15m,RTH,3,0.75,47868,0.2567541027636573,0.47689082433182034,0.2969741450429296,112.21951569491168,208.43467259070874,129.79848957391323,2.6266577352938434,31.265200888606312,17.22692601453083,31.659199548900386,0.02023642758799673,34.00788091959989,34.11354751712256,basis,relativ,be+6,40.00788091959989,6.0,45.745,45.05544475712161,46.43618946971584,54.255,53.56381053028416,54.94455524287838,0.0,22.65,23.095000000000002,22.508966230706744,23.67888285496921,71.43686302131314,34.26,33.605357987801874,34.92068730724431,65.74,65.07931269275569,66.39464201219812,0.0,16.37,17.89,17.358594535214834,18.4226307027825,71.10508041027693,48.68,47.987609566886334,49.37289740830179,51.32,50.62710259169821,52.012390433113666,0.0,22.79,25.89,25.280402825632798,26.496536160511713,79.64870338003792,36.89,36.22386907643597,37.5611661089551,63.11,62.4388338910449,63.77613092356405,0.0,16.515,20.375,19.815678420458944,20.934734977976284,79.37220546587308,9.0,,
